 6.617410000e+04   6.821239010e+03   1.186562812e+04   2.635676710e-04   1.682719150e-01  -1.436522892e+03   1.989000094e+30   8.401598746e+03   1.567924976e+00   0.000000000e+00   1.642907570e+05   3.579997122e-01   1.013763189e+00
 6.723610000e+04   6.852144114e+03   1.194240866e+04   2.640610589e-04   1.760867299e-01  -1.509309860e+03   1.989000094e+30   8.411324197e+03   1.564376116e+00   0.000000000e+00   1.650421250e+05   3.563914895e-01   1.014349103e+00
 6.830220000e+04   6.883895693e+03   1.201961766e+04   2.645257367e-04   1.844613062e-01  -1.579727091e+03   1.989000094e+30   8.420999399e+03   1.560646534e+00   0.000000000e+00   1.658233451e+05   3.546918631e-01   1.014979362e+00
 6.937740000e+04   6.916627275e+03   1.209762104e+04   2.649645105e-04   1.934756500e-01  -1.647038181e+03   1.989000094e+30   8.430624434e+03   1.556708217e+00   0.000000000e+00   1.666268930e+05   3.528858721e-01   1.015661478e+00
 7.046650000e+04   6.950462976e+03   1.217675418e+04   2.653798506e-04   2.032171615e-01  -1.710404327e+03   1.989000094e+30   8.440187042e+03   1.552531958e+00   0.000000000e+00   1.674471066e+05   3.509583175e-01   1.016403556e+00
 7.157360000e+04   6.985510145e+03   1.225733115e+04   2.657743868e-04   2.137790354e-01  -1.768914808e+03   1.989000094e+30   8.449659265e+03   1.548087835e+00   0.000000000e+00   1.683016227e+05   3.488930464e-01   1.017214179e+00
 7.270260000e+04   7.021849767e+03   1.233961058e+04   2.661505504e-04   2.252564993e-01  -1.821611817e+03   1.989000094e+30   8.459037442e+03   1.543362021e+00   0.000000000e+00   1.691997252e+05   3.466811180e-01   1.018100023e+00
 7.385650000e+04   7.059535888e+03   1.242382410e+04   2.665115217e-04   2.377437114e-01  -1.867562507e+03   1.989000094e+30   8.468414195e+03   1.538384438e+00   0.000000000e+00   1.701175081e+05   3.443349898e-01   1.019054770e+00
 7.503710000e+04   7.098568433e+03   1.251010389e+04   2.668599047e-04   2.513201779e-01  -1.905957285e+03   1.989000094e+30   8.477744736e+03   1.533144474e+00   0.000000000e+00   1.710662705e+05   3.418461680e-01   1.020088077e+00
 7.624430000e+04   7.138872370e+03   1.259844709e+04   2.671980568e-04   2.660809905e-01  -1.936347950e+03   1.989000094e+30   8.486953250e+03   1.527636051e+00   0.000000000e+00   1.720592208e+05   3.392081857e-01   1.021211267e+00
 7.747720000e+04   7.180324423e+03   1.268877412e+04   2.675285683e-04   2.820931064e-01  -1.958411926e+03   1.989000094e+30   8.495950025e+03   1.521858931e+00   0.000000000e+00   1.730877294e+05   3.364172280e-01   1.022434473e+00
 7.873420000e+04   7.222774589e+03   1.278097983e+04   2.678544483e-04   2.994061524e-01  -1.972081537e+03   1.989000094e+30   8.504652024e+03   1.515820622e+00   0.000000000e+00   1.741216326e+05   3.334726691e-01   1.023769259e+00
 8.001300000e+04   7.266044315e+03   1.287491074e+04   2.681787761e-04   3.180528836e-01  -1.977572059e+03   1.989000094e+30   8.512990857e+03   1.509539604e+00   0.000000000e+00   1.751860751e+05   3.303797841e-01   1.025221944e+00
 8.131110000e+04   7.309932745e+03   1.297036505e+04   2.685051826e-04   3.380523434e-01  -1.975443136e+03   1.989000094e+30   8.521075479e+03   1.503104925e+00   0.000000000e+00   1.762774166e+05   3.271802366e-01   1.026775360e+00
 8.262600000e+04   7.354253201e+03   1.306717508e+04   2.688369000e-04   3.594194437e-01  -1.966414430e+03   1.989000094e+30   8.528881452e+03   1.496550322e+00   0.000000000e+00   1.773700971e+05   3.238889277e-01   1.028424740e+00
 8.395610000e+04   7.398853234e+03   1.316522855e+04   2.691768354e-04   3.821739700e-01  -1.951287233e+03   1.989000094e+30   8.536359963e+03   1.489891768e+00   0.000000000e+00   1.784781425e+05   3.205119967e-01   1.030173659e+00
 8.530080000e+04   7.443617325e+03   1.326448000e+04   2.695277245e-04   4.063449987e-01  -1.930881856e+03   1.989000094e+30   8.543476015e+03   1.483140945e+00   0.000000000e+00   1.795847594e+05   3.170536458e-01   1.032026052e+00
 8.666030000e+04   7.488470435e+03   1.336496780e+04   2.698924555e-04   4.319772507e-01  -1.905984943e+03   1.989000094e+30   8.550213283e+03   1.476307154e+00   0.000000000e+00   1.806928546e+05   3.135168552e-01   1.033987164e+00
 8.803560000e+04   7.533364975e+03   1.346676157e+04   2.702740760e-04   4.591289625e-01  -1.877371992e+03   1.989000094e+30   8.556624275e+03   1.469420671e+00   0.000000000e+00   1.818195596e+05   3.099163473e-01   1.036052942e+00
 8.942790000e+04   7.578270978e+03   1.356995654e+04   2.706757549e-04   4.878711443e-01  -1.845808202e+03   1.989000094e+30   8.562845933e+03   1.462538004e+00   0.000000000e+00   1.829369215e+05   3.062815666e-01   1.038207173e+00
 9.083870000e+04   7.623177856e+03   1.367469338e+04   2.710997823e-04   5.182786615e-01  -1.811863589e+03   1.989000094e+30   8.568876505e+03   1.455657959e+00   0.000000000e+00   1.840570681e+05   3.026107848e-01   1.040459037e+00
 9.227000000e+04   7.668086680e+03   1.378111563e+04   2.715479888e-04   5.504276902e-01  -1.776023779e+03   1.989000094e+30   8.574716412e+03   1.448777676e+00   0.000000000e+00   1.851829804e+05   2.989010513e-01   1.042819023e+00
 9.372370000e+04   7.713007881e+03   1.388939523e+04   2.720224776e-04   5.844288021e-01  -1.738702586e+03   1.989000094e+30   8.580364399e+03   1.441892624e+00   0.000000000e+00   1.863132780e+05   2.951488197e-01   1.045298934e+00
 9.520240000e+04   7.757960712e+03   1.399972547e+04   2.725252633e-04   6.204022543e-01  -1.700250512e+03   1.989000094e+30   8.585837062e+03   1.435002089e+00   0.000000000e+00   1.874519634e+05   2.913525701e-01   1.047908664e+00
 9.670830000e+04   7.802966688e+03   1.411230244e+04   2.730594300e-04   6.584793411e-01  -1.661065115e+03   1.989000094e+30   8.591254057e+03   1.428145409e+00   0.000000000e+00   1.885853162e+05   2.875346541e-01   1.050634623e+00
 9.824360000e+04   7.848043425e+03   1.422731088e+04   2.736273146e-04   6.987995901e-01  -1.621447511e+03   1.989000094e+30   8.596676113e+03   1.421339273e+00   0.000000000e+00   1.897205656e+05   2.837053537e-01   1.053474665e+00
 9.981030000e+04   7.893204444e+03   1.434492987e+04   2.742307191e-04   7.414752743e-01  -1.581603954e+03   1.989000094e+30   8.602103106e+03   1.414578199e+00   0.000000000e+00   1.908639811e+05   2.798613906e-01   1.056440353e+00
 1.014104000e+05   7.938461188e+03   1.446532707e+04   2.748711970e-04   7.866243750e-01  -1.541710239e+03   1.989000094e+30   8.607538936e+03   1.407858372e+00   0.000000000e+00   1.920224635e+05   2.760004699e-01   1.059544325e+00
 1.030461000e+05   7.983826581e+03   1.458869434e+04   2.755507544e-04   8.344162796e-01  -1.501911742e+03   1.989000094e+30   8.612993898e+03   1.401178479e+00   0.000000000e+00   1.931879630e+05   2.721214592e-01   1.062797785e+00
 1.047195000e+05   8.029316020e+03   1.471522353e+04   2.762715361e-04   8.850355314e-01  -1.462353269e+03   1.989000094e+30   8.618504967e+03   1.394546986e+00   0.000000000e+00   1.943472516e+05   2.682298422e-01   1.066204667e+00
 1.064326000e+05   8.074940844e+03   1.484511643e+04   2.770366250e-04   9.386843247e-01  -1.423225197e+03   1.989000094e+30   8.624180412e+03   1.387999296e+00   0.000000000e+00   1.955123145e+05   2.643476129e-01   1.069747210e+00
 1.081872000e+05   8.120705117e+03   1.497853361e+04   2.778475523e-04   9.955872865e-01  -1.384610449e+03   1.989000094e+30   8.630034675e+03   1.381536484e+00   0.000000000e+00   1.967026771e+05   2.604754567e-01   1.073432803e+00
 1.099850000e+05   8.166608992e+03   1.511563568e+04   2.787059075e-04   1.055950481e+00  -1.346569603e+03   1.989000094e+30   8.636069541e+03   1.375156164e+00   0.000000000e+00   1.978950743e+05   2.566117346e-01   1.077273250e+00
 1.118276000e+05   8.212652612e+03   1.525660736e+04   2.796132261e-04   1.119898239e+00  -1.309158019e+03   1.989000094e+30   8.642302389e+03   1.368858814e+00   0.000000000e+00   1.990870124e+05   2.527569234e-01   1.081279516e+00
 1.137168000e+05   8.258838046e+03   1.540162771e+04   2.805712619e-04   1.187639238e+00  -1.272416457e+03   1.989000094e+30   8.648742983e+03   1.362644434e+00   0.000000000e+00   2.002912134e+05   2.489114851e-01   1.085463643e+00
 1.156544000e+05   8.305166651e+03   1.555088858e+04   2.815830054e-04   1.259394328e+00  -1.236441282e+03   1.989000094e+30   8.655448460e+03   1.356533051e+00   0.000000000e+00   2.015046160e+05   2.450924516e-01   1.089806437e+00
 1.176419000e+05   8.351634842e+03   1.570455908e+04   2.826506943e-04   1.335386236e+00  -1.201283173e+03   1.989000094e+30   8.662450641e+03   1.350535035e+00   0.000000000e+00   2.027275792e+05   2.413078249e-01   1.094307184e+00
 1.196806000e+05   8.398234659e+03   1.586280121e+04   2.837755176e-04   1.415838833e+00  -1.166954566e+03   1.989000094e+30   8.669774560e+03   1.344654322e+00   0.000000000e+00   2.039519964e+05   2.375587523e-01   1.098979235e+00
 1.217717000e+05   8.444956979e+03   1.602578266e+04   2.849589507e-04   1.500983846e+00  -1.133461178e+03   1.989000094e+30   8.677440212e+03   1.338894367e+00   0.000000000e+00   2.051934397e+05   2.338460535e-01   1.103835940e+00
 1.239168000e+05   8.491794100e+03   1.619367254e+04   2.862025681e-04   1.591065671e+00  -1.100803750e+03   1.989000094e+30   8.685461145e+03   1.333257198e+00   0.000000000e+00   2.064443096e+05   2.301704288e-01   1.108888745e+00
 1.261171000e+05   8.538739508e+03   1.636666269e+04   2.875083972e-04   1.686355909e+00  -1.069003606e+03   1.989000094e+30   8.693890726e+03   1.327757478e+00   0.000000000e+00   2.076953950e+05   2.265402526e-01   1.114136100e+00
 1.283739000e+05   8.585784659e+03   1.654492223e+04   2.888796259e-04   1.787159377e+00  -1.038095767e+03   1.989000094e+30   8.702742367e+03   1.322404861e+00   0.000000000e+00   2.089619830e+05   2.229667902e-01   1.119556308e+00
 1.306883000e+05   8.632917982e+03   1.672862169e+04   2.903173381e-04   1.893722326e+00  -1.008066165e+03   1.989000094e+30   8.712011169e+03   1.317193747e+00   0.000000000e+00   2.102355841e+05   2.194506377e-01   1.125155568e+00
 1.330612000e+05   8.680126551e+03   1.691792306e+04   2.918227538e-04   2.006301375e+00  -9.788998733e+02   1.989000094e+30   8.721684710e+03   1.312117934e+00   0.000000000e+00   2.115168792e+05   2.159926146e-01   1.130939603e+00
 1.354936000e+05   8.727398117e+03   1.711299831e+04   2.933971619e-04   2.125179313e+00  -9.505794580e+02   1.989000094e+30   8.731750931e+03   1.307171226e+00   0.000000000e+00   2.128063305e+05   2.125933021e-01   1.136916399e+00
 1.379865000e+05   8.774721535e+03   1.731402790e+04   2.950421818e-04   2.250754242e+00  -9.230882344e+02   1.989000094e+30   8.742204571e+03   1.302350640e+00   0.000000000e+00   2.141049425e+05   2.092543542e-01   1.143086314e+00
 1.405408000e+05   8.822085299e+03   1.752118521e+04   2.967609070e-04   2.383255869e+00  -8.964465841e+02   1.989000094e+30   8.753078593e+03   1.297671795e+00   0.000000000e+00   2.154079563e+05   2.059863955e-01   1.149427295e+00
 1.431572000e+05   8.869476462e+03   1.773464788e+04   2.985548343e-04   2.522904631e+00  -8.706336110e+02   1.989000094e+30   8.764371781e+03   1.293132782e+00   0.000000000e+00   2.167225516e+05   2.027900070e-01   1.155941486e+00
 1.458364000e+05   8.916881178e+03   1.795456939e+04   3.004247470e-04   2.669933364e+00  -8.456311001e+02   1.989000094e+30   8.776099578e+03   1.288735509e+00   0.000000000e+00   2.180431127e+05   1.996669769e-01   1.162635684e+00
 1.485788000e+05   8.964285992e+03   1.818112736e+04   3.023718697e-04   2.824578887e+00  -8.214175727e+02   1.989000094e+30   8.788266938e+03   1.284479141e+00   0.000000000e+00   2.193697828e+05   1.966183931e-01   1.169520378e+00
 1.513852000e+05   9.011678350e+03   1.841449233e+04   3.043973475e-04   2.987075110e+00  -7.979711174e+02   1.989000094e+30   8.800872145e+03   1.280361295e+00   0.000000000e+00   2.207062246e+05   1.936448663e-01   1.176600695e+00
 1.542559000e+05   9.059046279e+03   1.865484052e+04   3.065041159e-04   3.157651178e+00  -7.752885890e+02   1.989000094e+30   8.813897300e+03   1.276382208e+00   0.000000000e+00   2.220466323e+05   1.907513738e-01   1.183863282e+00
 1.571914000e+05   9.106377751e+03   1.890233960e+04   3.086938851e-04   3.336510412e+00  -7.533531933e+02   1.989000094e+30   8.827338672e+03   1.272541761e+00   0.000000000e+00   2.233965255e+05   1.879394948e-01   1.191295505e+00
 1.601919000e+05   9.153660256e+03   1.915715870e+04   3.109675567e-04   3.523803004e+00  -7.321378116e+02   1.989000094e+30   8.841208963e+03   1.268841267e+00   0.000000000e+00   2.247523658e+05   1.852080226e-01   1.198894143e+00
 1.632577000e+05   9.200881292e+03   1.941946692e+04   3.133258323e-04   3.719542720e+00  -7.116180654e+02   1.989000094e+30   8.855521881e+03   1.265281677e+00   0.000000000e+00   2.261145890e+05   1.825564057e-01   1.206652403e+00
 1.663888000e+05   9.248029610e+03   1.968942769e+04   3.157696382e-04   3.924559768e+00  -6.917660424e+02   1.989000094e+30   8.870283588e+03   1.261863232e+00   0.000000000e+00   2.274782393e+05   1.799831390e-01   1.214562654e+00
 1.695854000e+05   9.295095121e+03   1.996722432e+04   3.183009643e-04   4.139430006e+00  -6.725590780e+02   1.989000094e+30   8.885484680e+03   1.258584857e+00   0.000000000e+00   2.288518706e+05   1.774868071e-01   1.222616315e+00
 1.728478000e+05   9.342067639e+03   2.025303729e+04   3.209221243e-04   4.363777595e+00  -6.539762795e+02   1.989000094e+30   8.901081102e+03   1.255437255e+00   0.000000000e+00   2.302333855e+05   1.750651002e-01   1.230811954e+00
 1.761758000e+05   9.388936841e+03   2.054703288e+04   3.236336306e-04   4.598052791e+00  -6.359947257e+02   1.989000094e+30   8.917060448e+03   1.252414107e+00   0.000000000e+00   2.316148555e+05   1.727171987e-01   1.239148259e+00
 1.795694000e+05   9.435692775e+03   2.084939581e+04   3.264362212e-04   4.842471651e+00  -6.185930221e+02   1.989000094e+30   8.933410646e+03   1.249509215e+00   0.000000000e+00   2.330027369e+05   1.704423130e-01   1.247625470e+00
 1.830286000e+05   9.482325997e+03   2.116030515e+04   3.293306716e-04   5.097056695e+00  -6.017514916e+02   1.989000094e+30   8.950116009e+03   1.246716142e+00   0.000000000e+00   2.343959534e+05   1.682396978e-01   1.256243467e+00
 1.865532000e+05   9.528827761e+03   2.147994280e+04   3.323180688e-04   5.361917108e+00  -5.854497549e+02   1.989000094e+30   8.967156707e+03   1.244028568e+00   0.000000000e+00   2.357944893e+05   1.661077589e-01   1.265000105e+00
 1.901431000e+05   9.575189940e+03   2.180848924e+04   3.354015534e-04   5.637189803e+00  -5.696754823e+02   1.989000094e+30   8.984508887e+03   1.241446972e+00   0.000000000e+00   2.372005765e+05   1.640458703e-01   1.273883224e+00
 1.937981000e+05   9.621404910e+03   2.214613204e+04   3.385818619e-04   5.923001378e+00  -5.544083707e+02   1.989000094e+30   9.002167360e+03   1.238967657e+00   0.000000000e+00   2.386094708e+05   1.620524675e-01   1.282885551e+00
 1.975179000e+05   9.667465550e+03   2.249305737e+04   3.418598460e-04   6.219470778e+00  -5.396299106e+02   1.989000094e+30   9.020123483e+03   1.236586690e+00   0.000000000e+00   2.400222254e+05   1.601261199e-01   1.291998982e+00
 2.013022000e+05   9.713365252e+03   2.284945140e+04   3.452362329e-04   6.526704246e+00  -5.253225994e+02   1.989000094e+30   9.038376936e+03   1.234302163e+00   0.000000000e+00   2.414370834e+05   1.582656056e-01   1.301220536e+00
 2.051506000e+05   9.759098013e+03   2.321550738e+04   3.487117763e-04   6.844791347e+00  -5.114683020e+02   1.989000094e+30   9.056927375e+03   1.232112050e+00   0.000000000e+00   2.428550699e+05   1.564692259e-01   1.310544848e+00
 2.090628000e+05   9.804658357e+03   2.359141860e+04   3.522890661e-04   7.173801441e+00  -4.980513941e+02   1.989000094e+30   9.075749255e+03   1.230014086e+00   0.000000000e+00   2.442806865e+05   1.547342390e-01   1.319966912e+00
 2.130384000e+05   9.850041343e+03   2.397737546e+04   3.559697128e-04   7.513735750e+00  -4.850581589e+02   1.989000094e+30   9.094832201e+03   1.228006840e+00   0.000000000e+00   2.457096223e+05   1.530595571e-01   1.329483271e+00
 2.170770000e+05   9.895242634e+03   2.437358546e+04   3.597545853e-04   7.864393667e+00  -4.724738460e+02   1.989000094e+30   9.114167178e+03   1.226085901e+00   0.000000000e+00   2.471359434e+05   1.514441520e-01   1.339086652e+00
 2.211780000e+05   9.940258506e+03   2.478024896e+04   3.636443603e-04   8.226181473e+00  -4.602840962e+02   1.989000094e+30   9.133749000e+03   1.224247813e+00   0.000000000e+00   2.485690671e+05   1.498870999e-01   1.348770142e+00
 2.253411000e+05   9.985085768e+03   2.519756208e+04   3.676395867e-04   8.600354320e+00  -4.484749156e+02   1.989000094e+30   9.153565861e+03   1.222487330e+00   0.000000000e+00   2.500078205e+05   1.483872682e-01   1.358524561e+00
 2.295657000e+05   1.002972177e+04   2.562574082e+04   3.717418664e-04   8.985788077e+00  -4.370327808e+02   1.989000094e+30   9.173594369e+03   1.220798850e+00   0.000000000e+00   2.514476922e+05   1.469427645e-01   1.368344188e+00
 2.338513000e+05   1.007416436e+04   2.606498413e+04   3.759541868e-04   9.382970929e+00  -4.259448076e+02   1.989000094e+30   9.193800511e+03   1.219179392e+00   0.000000000e+00   2.528888003e+05   1.455505788e-01   1.378226995e+00
 2.381973000e+05   1.011841185e+04   2.651551938e+04   3.802774848e-04   9.792081419e+00  -4.151993190e+02   1.989000094e+30   9.214188155e+03   1.217628002e+00   0.000000000e+00   2.543346243e+05   1.442101151e-01   1.388157964e+00
 2.426033000e+05   1.016246313e+04   2.697755122e+04   3.847126924e-04   1.021329158e+01  -4.047855038e+02   1.989000094e+30   9.234755787e+03   1.216143489e+00   0.000000000e+00   2.557820404e+05   1.429206431e-01   1.398125052e+00
