5.260940253054351546e+06 3.505631739011194441e+04 5.359777777469035983e+07 1.425391528755426407e-01 7.323227044640938402e+04 4.862298278808593750e+04 2.329566825284931919e-01 1.583788514137268066e+00 1.737117431640625000e+05 7.340033120846700331e+04 2.370269525886737338e-01
5.275014084391342476e+06 3.513958585605470580e+04 5.413644439666619152e+07 1.435547455912455916e-01 7.299657010564098891e+04 4.849032897949218750e+04 2.333674327025228312e-01 1.582048416137695312e+00 1.737148193359375000e+05 7.322942651501846558e+04 2.374528963403184367e-01
5.289127940138505772e+06 3.522320245944889029e+04 5.468052470819554478e+07 1.445769739802926779e-01 7.276824687789464951e+04 4.835747680664062500e+04 2.337804157266521465e-01 1.580304265022277832e+00 1.737181152343750000e+05 7.305822060102637624e+04 2.378807202936229215e-01
5.303281994435093366e+06 3.530716941707745718e+04 5.523007311776298285e+07 1.456057361792773008e-01 7.254088970444710867e+04 4.822439575195312500e+04 2.341956737802494692e-01 1.578556060791015625e+00 1.737216430664062500e+05 7.288668809805810452e+04 2.383105247381009650e-01
5.317476426736263558e+06 3.539148903773641359e+04 5.578514458066740632e+07 1.466411922592669725e-01 7.231666687044309219e+04 4.809108581542968750e+04 2.346131445884141187e-01 1.576803565025329590e+00 1.737253417968750000e+05 7.271481922772125108e+04 2.387424855996379547e-01
5.331711419762750156e+06 3.547616366638053296e+04 5.634579460451766849e+07 1.476833422202616930e-01 7.209560213841591030e+04 4.795753173828125000e+04 2.350330283206039650e-01 1.575046658515930176e+00 1.737292236328125000e+05 7.254259897941251984e+04 2.391765811412501219e-01
5.345987152089179493e+06 3.556119563700921572e+04 5.691207925478337705e+07 1.487322442699223757e-01 7.188640133653230441e+04 4.782372131347656250e+04 2.354554222115936291e-01 1.573285460472106934e+00 1.737332763671875000e+05 7.237001126075327920e+04 2.396129351038841226e-01
5.360303805231902748e+06 3.564658736109321762e+04 5.748405516040145606e+07 1.497878693044185638e-01 7.167392135232506553e+04 4.768963317871093750e+04 2.358802391114629415e-01 1.571519851684570312e+00 1.737375244140625000e+05 7.219702665979648009e+04 2.400515907719092956e-01
5.374661563012886792e+06 3.573234132753100130e+04 5.806177951943911612e+07 1.508503628429025412e-01 7.146904451313421305e+04 4.755526733398437500e+04 2.363076834319529917e-01 1.569749832153320312e+00 1.737418945312500000e+05 7.202365980852543726e+04 2.404927471016853890e-01
5.389060610944185406e+06 3.581846003911252774e+04 5.864531010481369495e+07 1.519196375738829374e-01 7.126964094696463144e+04 4.742059631347656250e+04 2.367379090389510055e-01 1.567975401878356934e+00 1.737463989257812500e+05 7.184986594897943723e+04 2.409364330962678602e-01
5.403501135149929672e+06 3.590494605033704283e+04 5.923470527007001638e+07 1.529958244645968080e-01 7.108013459122815402e+04 4.728560485839843750e+04 2.371708573992848956e-01 1.566196799278259277e+00 1.737510498046875000e+05 7.167564376256192918e+04 2.413827860124983515e-01
5.417983330616585910e+06 3.599180203769738728e+04 5.983002395521575958e+07 1.540789380669593811e-01 7.088741821011090360e+04 4.715027465820312500e+04 2.376067920932638244e-01 1.564413905143737793e+00 1.737557983398437500e+05 7.150096191810849996e+04 2.418318641334306907e-01
5.432507381190727465e+06 3.607903066981763550e+04 6.043132569261555374e+07 1.551689929328858852e-01 7.070908659715845715e+04 4.701459045410156250e+04 2.380456832971012404e-01 1.562626004219055176e+00 1.737606445312500000e+05 7.132578822140394186e+04 2.422838376529639071e-01
5.447073478793514892e+06 3.616663472092665324e+04 6.103867061294421554e+07 1.562660327181220055e-01 7.052537919304722163e+04 4.687854309082031250e+04 2.384877718771084287e-01 1.560834646224975586e+00 1.737655517578125000e+05 7.115015483821708767e+04 2.427388207018192912e-01
5.461681819110718556e+06 3.625461699921362742e+04 6.165211945119989663e+07 1.573700865264981985e-01 7.035617355285628582e+04 4.674208679199218750e+04 2.389331388890471308e-01 1.559038996696472168e+00 1.737705322265625000e+05 7.097398921209850232e+04 2.431970814348553001e-01
5.476332594034267589e+06 3.634298039767546288e+04 6.227173355277764052e+07 1.584812853252515197e-01 7.016608617793397570e+04 4.660528869628906250e+04 2.393814839914248926e-01 1.557239890098571777e+00 1.737755126953125000e+05 7.079737900010189333e+04 2.436583030014062567e-01
5.491025989632111043e+06 3.643172769817768130e+04 6.289757487960394472e+07 1.595997600816190243e-01 6.998164881085498200e+04 4.646819458007812500e+04 2.398324473784908539e-01 1.555438876152038574e+00 1.737804199218750000e+05 7.062038506099866936e+04 2.441220042639303811e-01
5.505762187264043838e+06 3.652086150241878204e+04 6.352970601633303612e+07 1.607254380360245705e-01 6.980067487101694860e+04 4.633082275390625000e+04 2.402861317401275565e-01 1.553635358810424805e+00 1.737852539062500000e+05 7.044304019516188418e+04 2.445883715447743356e-01
5.520541371723829769e+06 3.661038454668612394e+04 6.416819017660536617e+07 1.618584647076204419e-01 6.963212910423785797e+04 4.619322509765625000e+04 2.407423925120652231e-01 1.551829814910888672e+00 1.737899414062500000e+05 7.026538777461885184e+04 2.450570971462220360e-01
5.535363726084154099e+06 3.670029948768142640e+04 6.481309120936901867e+07 1.629988400964066386e-01 6.946266400836188404e+04 4.605541992187500000e+04 2.412011660546788949e-01 1.550022363662719727e+00 1.737945312500000000e+05 7.008746395957090135e+04 2.455282347927207065e-01
5.550229441530685872e+06 3.679060903326213884e+04 6.546447360526470095e+07 1.641466806177049875e-01 6.931472898185643135e+04 4.591746826171875000e+04 2.416623598111321547e-01 1.548213243484497070e+00 1.737989746093750000e+05 6.990933299400568649e+04 2.460016686277826381e-01
5.565138704252477735e+06 3.688131587022314488e+04 6.612240250307482481e+07 1.653018989600241184e-01 6.917272676855999453e+04 4.577935791015625000e+04 2.421260474338692847e-01 1.546403050422668457e+00 1.738032714843750000e+05 6.973100612277328037e+04 2.464775928743593025e-01
5.580091700116057880e+06 3.697242271558337234e+04 6.678694369623744488e+07 1.664646551944315434e-01 6.903218892165593570e+04 4.564115295410156250e+04 2.425920791156083167e-01 1.544591665267944336e+00 1.738073242187500000e+05 6.955253175642575661e+04 2.469557416140722439e-01
5.595088619082370773e+06 3.706393228656698193e+04 6.745816363942566514e+07 1.676349784247577190e-01 6.890443808084372722e+04 4.550284729003906250e+04 2.430604998292209273e-01 1.542779445648193359e+00 1.738111816406250000e+05 6.937393319492629962e+04 2.474363197752057486e-01
5.610129650964152068e+06 3.715584729361582868e+04 6.813612945519314706e+07 1.688128832029178739e-01 6.878957006575005653e+04 4.536449279785156250e+04 2.435311571873295944e-01 1.540966510772705078e+00 1.738147827148437500e+05 6.919524600326990185e+04 2.479191653952277641e-01
5.625214984475569800e+06 3.724817054207596811e+04 6.882090894068644941e+07 1.699984713923186064e-01 6.868313478067975666e+04 4.522610168457031250e+04 2.440040950623177662e-01 1.539153099060058594e+00 1.738181152343750000e+05 6.901650740994613443e+04 2.484043351362792973e-01
5.640344815698614344e+06 3.734090479468562989e+04 6.951257057442477345e+07 1.711917284410446882e-01 6.858291669199707394e+04 4.508769226074218750e+04 2.444793294127768635e-01 1.537339210510253906e+00 1.738211181640625000e+05 6.883773365647737228e+04 2.488917931312378817e-01
5.655519335961147211e+06 3.743405283536801289e+04 7.021118352314788103e+07 1.723927562125027180e-01 6.849581725778183318e+04 4.494929199218750000e+04 2.449567332872656378e-01 1.535526037216186523e+00 1.738238159179687500e+05 6.865897679963265546e+04 2.493816106346119776e-01
5.670738735766727477e+06 3.752761753211331234e+04 7.091681764873281121e+07 1.736015838105231524e-01 6.840132094491575845e+04 4.481092224121093750e+04 2.454365510576940190e-01 1.533712625503540039e+00 1.738260986328125000e+05 6.848023513865351561e+04 2.498739764069627944e-01
5.686003205434959382e+06 3.762160177051387291e+04 7.162954351518017054e+07 1.748184004100039601e-01 6.830166898583588772e+04 4.467245483398437500e+04 2.459184829348226020e-01 1.531899213790893555e+00 1.738279052734375000e+05 6.830138367706572171e+04 2.503689231318853570e-01
5.701312925066479482e+06 3.771600845047579060e+04 7.234943239567053318e+07 1.760432205628603697e-01 6.821293715847769636e+04 4.453392028808593750e+04 2.464027743622925204e-01 1.530085802078247070e+00 1.738291870117187500e+05 6.812244326570551493e+04 2.508658957228375730e-01
5.716668079017423093e+06 3.781084038364926528e+04 7.307655627969184518e+07 1.772760879248380661e-01 6.813290043008283828e+04 4.439537963867187500e+04 2.468890932610402211e-01 1.528273940086364746e+00 1.738298706054687500e+05 6.794350983318011276e+04 2.513650959676062557e-01
5.732068846130518243e+06 3.790610034757159156e+04 7.381098788023847342e+07 1.785170752555131912e-01 6.796445335756000713e+04 4.425681152343750000e+04 2.473775107085937897e-01 1.526462435722351074e+00 1.738301025390625000e+05 6.776454027728919755e+04 2.518661941529519721e-01
5.747515411976732314e+06 3.800179104836630722e+04 7.455280064108249545e+07 1.797657168935984373e-01 6.771388475744664902e+04 4.411783142089843750e+04 2.478692999659485030e-01 1.524643182754516602e+00 1.738305175781250000e+05 6.758498677794550895e+04 2.523690787877769237e-01
5.763007961005570367e+06 3.809791523749997577e+04 7.530206874411816895e+07 1.810221292544156313e-01 6.747125906563106400e+04 4.397845458984375000e+04 2.483644603308277909e-01 1.522816181182861328e+00 1.738312255859375000e+05 6.740484194487138302e+04 2.528735852981529031e-01
5.778546676168369129e+06 3.819447553558005166e+04 7.605886711678017676e+07 1.822862541303038597e-01 6.722731234711044817e+04 4.383866882324218750e+04 2.488631091037898646e-01 1.520981192588806152e+00 1.738322265625000000e+05 6.722411025709637033e+04 2.533795685037520951e-01
5.794131744539231062e+06 3.829147458474594896e+04 7.682327143953648210e+07 1.835581933846697211e-01 6.699372064036515076e+04 4.369853210449218750e+04 2.493650688522321135e-01 1.519139051437377930e+00 1.738335083007812500e+05 6.704285790981352329e+04 2.538869302415366902e-01
5.809763354177262634e+06 3.838891497341313516e+04 7.759535815345633030e+07 1.848379179136827588e-01 6.676119106063601794e+04 4.355806274414062500e+04 2.498703675461338980e-01 1.517290353775024414e+00 1.738350952148437500e+05 6.686111671218281845e+04 2.543955363951712068e-01
5.825441704398154281e+06 3.848679942661583482e+04 7.837520446785455942e+07 1.861254713730886579e-01 6.653677940422933898e+04 4.341729431152343750e+04 2.503789139166082700e-01 1.515435934066772461e+00 1.738369750976562500e+05 6.667894416526296118e+04 2.549063099755081163e-01
5.841167017859657295e+06 3.858513112173962872e+04 7.916288836801245809e+07 1.874210138339549303e-01 6.631112896696916141e+04 4.327626037597656250e+04 2.508906000666002445e-01 1.513576030731201172e+00 1.738391601562500000e+05 6.649636852737904701e+04 2.554200311412048174e-01
5.856939528879427351e+06 3.868391333111255517e+04 7.995848862297645211e+07 1.887244288809597492e-01 6.609603697455840302e+04 4.313499755859375000e+04 2.514056175792316883e-01 1.511711239814758301e+00 1.738416137695312500e+05 6.631345283299108269e+04 2.559367544043246734e-01
5.872759474472664297e+06 3.878314941263970104e+04 8.076208479343503714e+07 1.900357892736792564e-01 6.587028190341338632e+04 4.299348449707031250e+04 2.519237071256206772e-01 1.509841680526733398e+00 1.738443847656250000e+05 6.613016220709677145e+04 2.564564466255315200e-01
5.888627086611458100e+06 3.888284284676263633e+04 8.157375723967494071e+07 1.913552987389266491e-01 6.563140984663213021e+04 4.285146789550781250e+04 2.524457596941113713e-01 1.507964730262756348e+00 1.738473632812500000e+05 6.594618145300651668e+04 2.569799603597062165e-01
5.904542591284941882e+06 3.898299730620852642e+04 8.239358712961715460e+07 1.926829572767019272e-01 6.540073528782677022e+04 4.270892639160156250e+04 2.529717960509947905e-01 1.506080627441406250e+00 1.738505249023437500e+05 6.576148255020835495e+04 2.575069361773245080e-01
5.920506211374319158e+06 3.908361637509369029e+04 8.322165644693389535e+07 1.940188521984964609e-01 6.516162505505732406e+04 4.256592712402343750e+04 2.535016686441466383e-01 1.504189014434814453e+00 1.738538574218750000e+05 6.557612575314467540e+04 2.580373025056139080e-01
5.936518183515814133e+06 3.918470363591531350e+04 8.405804799924695492e+07 1.953629835043102503e-01 6.492358184207500744e+04 4.242249145507812500e+04 2.540352272990187288e-01 1.502290606498718262e+00 1.738573486328125000e+05 6.539015259391859581e+04 2.585710433056323532e-01
5.952578734809117392e+06 3.928626265292586322e+04 8.490284542640852928e+07 1.967154094018042088e-01 6.469620682608598145e+04 4.227870483398437500e+04 2.545723037032608382e-01 1.500385999679565430e+00 1.738609863281250000e+05 6.520366630514194549e+04 2.591079154675144380e-01
5.968688097398685291e+06 3.938829696513652016e+04 8.575613320886537433e+07 1.980761735467240214e-01 6.447718045684579556e+04 4.213464050292968750e+04 2.551127730828697815e-01 1.498475432395935059e+00 1.738648193359375000e+05 6.501674354570682044e+04 2.596479309815365455e-01
5.984846512128677219e+06 3.949081011013897660e+04 8.661799667610676587e+07 1.994452322833240032e-01 6.426174855629975355e+04 4.199033508300781250e+04 2.556564927958734912e-01 1.496559500694274902e+00 1.738687744140625000e+05 6.482944060287886532e+04 2.601907901324955752e-01
6.001054211962942965e+06 3.959380554478230624e+04 8.748852201519769430e+07 2.008227165788412094e-01 6.404752370320834598e+04 4.184587097167968750e+04 2.562033019487692798e-01 1.494638919830322266e+00 1.738728759765625000e+05 6.464185181283579732e+04 2.607365260439689081e-01
6.017311441079400480e+06 3.969728679595914582e+04 8.836779627939748764e+07 2.022086409851908684e-01 6.384663112550778169e+04 4.170128479003906250e+04 2.567529895720787603e-01 1.492713689804077148e+00 1.738770996093750000e+05 6.445401737493883411e+04 2.612850195865812353e-01
6.033618437168415636e+06 3.980125732000018616e+04 8.925590739686529338e+07 2.036029472947120667e-01 6.364703013818389445e+04 4.155666198730468750e+04 2.573055303183204301e-01 1.490785002708435059e+00 1.738814453125000000e+05 6.426605772543585044e+04 2.618360928001822185e-01
6.049975444594454952e+06 3.990572053781151772e+04 9.015294417945297062e+07 2.050058537861332297e-01 6.345360299383945676e+04 4.141206359863281250e+04 2.578606604529251611e-01 1.488852858543395996e+00 1.738858886718750000e+05 6.407803343381404557e+04 2.623896327564113617e-01
6.066382712107007392e+06 4.001067991762999736e+04 9.105899633158628643e+07 2.064173168037086725e-01 6.325174685952968866e+04 4.126752624511718750e+04 2.584182866544453838e-01 1.486917972564697266e+00 1.738904296875000000e+05 6.388999719586376159e+04 2.629456572176405715e-01
6.082840481724149548e+06 4.011613899729333934e+04 9.197415445923551917e+07 2.078373800031840801e-01 6.303894742580044112e+04 4.112281188964843750e+04 2.589791293634187697e-01 1.484977960586547852e+00 1.738949951171875000e+05 6.370164473786467715e+04 2.635047755990673757e-01
6.099348981950398535e+06 4.022210161901908577e+04 9.289851007897606492e+07 2.092663489747792482e-01 6.282493911940414546e+04 4.097775268554687500e+04 2.595436805292178906e-01 1.483031630516052246e+00 1.738995117187500000e+05 6.351275554401133559e+04 2.640672905095154399e-01
6.115908458058280870e+06 4.032857163254960324e+04 9.383215562714017928e+07 2.107041073031723499e-01 6.261955946850963664e+04 4.083244323730468750e+04 2.601117469213038436e-01 1.481079578399658203e+00 1.739039916992187500e+05 6.332345116941315064e+04 2.646329487487875110e-01
6.132519141829177737e+06 4.043555276198201318e+04 9.477518446906074882e+07 2.121508005075156689e-01 6.242534616464679129e+04 4.068695373535156250e+04 2.606830021146484544e-01 1.479122519493103027e+00 1.739083984375000000e+05 6.313382382497228537e+04 2.652014743421856613e-01
6.149181271533369087e+06 4.054304876307900849e+04 9.572769090840780735e+07 2.136063558282330632e-01 6.223744015137940733e+04 4.054134826660156250e+04 2.612573252951140290e-01 1.477161288261413574e+00 1.739127685546875000e+05 6.294396677547614672e+04 2.657727447533913545e-01
6.165895091488402337e+06 4.065106331336673611e+04 9.668977019661906362e+07 2.150709042325615883e-01 6.206085489851332386e+04 4.039571533203125000e+04 2.618344789166107134e-01 1.475196838378906250e+00 1.739170166015625000e+05 6.275400234944352997e+04 2.663467098450663650e-01
6.182660842666494660e+06 4.075960003102137125e+04 9.766151854242505133e+07 2.165444602724164724e-01 6.189070615061948774e+04 4.025014343261718750e+04 2.624142538797143431e-01 1.473230004310607910e+00 1.739212036132812500e+05 6.256402680981924641e+04 2.669229942206231554e-01
6.199478768321750686e+06 4.086866252333037846e+04 9.864303312147015333e+07 2.180270384997129440e-01 6.173951819549256470e+04 4.010470886230468750e+04 2.629962887856139298e-01 1.471261978149414062e+00 1.739253173828125000e+05 6.237416557333045057e+04 2.675014735824581269e-01
6.216349120160268620e+06 4.097825430684146704e+04 9.963441208603020012e+07 2.195187262259423733e-01 6.158743493967676477e+04 3.995947570800781250e+04 2.635804475440029493e-01 1.469293594360351562e+00 1.739292968750000000e+05 6.218450632915832102e+04 2.680819339274496671e-01
6.233272148596818559e+06 4.108837884263887827e+04 1.006357545748278201e+08 2.210194943472743034e-01 6.145952760599066096e+04 3.981455078125000000e+04 2.641664916811221064e-01 1.467325806617736816e+00 1.739331787109375000e+05 6.199518383593289764e+04 2.686642758365491712e-01
6.250248104574336670e+06 4.119903957210924273e+04 1.016471607229463309e+08 2.225294301752001047e-01 6.133336024190163880e+04 3.967000427246093750e+04 2.647539945193456701e-01 1.465360164642333984e+00 1.739369140625000000e+05 6.180629622820881195e+04 2.692481409249619650e-01
6.267277247237249278e+06 4.131023985876890220e+04 1.026687316718433797e+08 2.240486210212111473e-01 6.119129706619033823e+04 3.952585144042968750e+04 2.653431259823516020e-01 1.463396549224853516e+00 1.739405029296875000e+05 6.161786740979779279e+04 2.698337583841026732e-01
6.284359818446033634e+06 4.142198335386835242e+04 1.037005695794651806e+08 2.255771833006292582e-01 6.104332202631538530e+04 3.938170776367187500e+04 2.659348177219965081e-01 1.461431026458740234e+00 1.739437866210937500e+05 6.142938237317957100e+04 2.704218804367629070e-01
6.301496059036190622e+06 4.153427389684772061e+04 1.047427776304623634e+08 2.271153061883524060e-01 6.090206275011411344e+04 3.923760986328125000e+04 2.665291880732956753e-01 1.459464073181152344e+00 1.739467529296875000e+05 6.124088977712595079e+04 2.710123994896089794e-01
6.318686213123431429e+06 4.164711523176678020e+04 1.057954600465085357e+08 2.286630333401262760e-01 6.077265813971437456e+04 3.909364013671875000e+04 2.671258639723513295e-01 1.457496881484985352e+00 1.739493530273437500e+05 6.105249605653358594e+04 2.716050142872722950e-01
6.335930523872993886e+06 4.176051102073251968e+04 1.068587220967225432e+08 2.302202192367985845e-01 6.065775398384963773e+04 3.894983520507812500e+04 2.677244825804676043e-01 1.455530166625976562e+00 1.739516357421875000e+05 6.086426531592901301e+04 2.721995769155440281e-01
6.353229236945466138e+06 4.187446485827802098e+04 1.079326701081954539e+08 2.317871258128434420e-01 6.054468982102954760e+04 3.880632934570312500e+04 2.683249318872559241e-01 1.453566074371337891e+00 1.739534912109375000e+05 6.067638482322644268e+04 2.727957866347656135e-01
6.370582607505659573e+06 4.198898031900732894e+04 1.090174114766233861e+08 2.333636803086847067e-01 6.044629454370768508e+04 3.866314697265625000e+04 2.689268046347977337e-01 1.451605796813964844e+00 1.739549438476562500e+05 6.048890847699723236e+04 2.733933979258548197e-01
6.387990883186293766e+06 4.210406081943802565e+04 1.101130546770471185e+08 2.349498972762376070e-01 6.035754861243535561e+04 3.852038879394531250e+04 2.695297034713410866e-01 1.449650049209594727e+00 1.739559814453125000e+05 6.030196620048001932e+04 2.739922447846331321e-01
6.405454324594167061e+06 4.221970974397836835e+04 1.112197092746997476e+08 2.365458640269935131e-01 6.028368467716246960e+04 3.837812805175781250e+04 2.701334152390961751e-01 1.447701096534729004e+00 1.739564941406250000e+05 6.011567915264706244e+04 2.745920211353124474e-01
6.422973187577122822e+06 4.233593040966364060e+04 1.123374859359632581e+08 2.381515223532915115e-01 6.011112970703157043e+04 3.823638305664062500e+04 2.707379850975802915e-01 1.445757508277893066e+00 1.739566894531250000e+05 5.993004990627062216e+04 2.751924500634024273e-01
6.440547730868485756e+06 4.245272604182574287e+04 1.134664964394352436e+08 2.397665084572508931e-01 5.988052361002154066e+04 3.809487304687500000e+04 2.713444069710662099e-01 1.443813920021057129e+00 1.739571411132812500e+05 5.974467365884946776e+04 2.757934746586417907e-01
6.458178214460019022e+06 4.257009974141843122e+04 1.146068536871069074e+08 2.413909242022782564e-01 5.962775994664377504e+04 3.795353698730468750e+04 2.719528815157868928e-01 1.441869854927062988e+00 1.739578491210937500e+05 5.955948098062892677e+04 2.763949309371807050e-01
6.475864889400494285e+06 4.268805499850359047e+04 1.157586717156533152e+08 2.430248860036954284e-01 5.936047101018721150e+04 3.781202697753906250e+04 2.725646933564019325e-01 1.439922690391540527e+00 1.739587402343750000e+05 5.937404233083664440e+04 2.769976189042898107e-01
6.493608001278446056e+06 4.280659532194655185e+04 1.169220657078371793e+08 2.446686266921460629e-01 5.909682492597100645e+04 3.767037658691406250e+04 2.731795488669699901e-01 1.437971711158752441e+00 1.739597656250000000e+05 5.918835514217207674e+04 2.776013656344523128e-01
6.511407800368793309e+06 4.292572416611382505e+04 1.180971520040272027e+08 2.463220444042235613e-01 5.884995216181938304e+04 3.752866210937500000e+04 2.737973991262879769e-01 1.436016917228698730e+00 1.739609497070312500e+05 5.900250842440455745e+04 2.782059070896914510e-01
6.529264541998003609e+06 4.304544509670594562e+04 1.192840481138322502e+08 2.479852118995040655e-01 5.860685691969113395e+04 3.738693237304687500e+04 2.744179966425814854e-01 1.434058427810668945e+00 1.739623657226562500e+05 5.881656631922454108e+04 2.788122886727973371e-01
6.547178502667848952e+06 4.316576207389638876e+04 1.204828727278523892e+08 2.496581873856484890e-01 5.837284085139455419e+04 3.724530029296875000e+04 2.750409990569676055e-01 1.432097196578979492e+00 1.739639648437500000e+05 5.863066903329689376e+04 2.794205134509519795e-01
6.565149978827455081e+06 4.328667910046542238e+04 1.216937457295480520e+08 2.513409708626568317e-01 5.815326499513821909e+04 3.710382385253906250e+04 2.756663293712292573e-01 1.430132627487182617e+00 1.739657958984375000e+05 5.844486096145039483e+04 2.800308266709284899e-01
6.583179257769630291e+06 4.340820011882056133e+04 1.229167882072284669e+08 2.530335332266986370e-01 5.793500439442438801e+04 3.696258544921875000e+04 2.762936178296990231e-01 1.428164720535278320e+00 1.739678588867187500e+05 5.825922649275397998e+04 2.806428307855809434e-01
6.601266636527935043e+06 4.353032900957165839e+04 1.241521224661606103e+08 2.547359908930957317e-01 5.772869804199053760e+04 3.682169799804687500e+04 2.769226157743470140e-01 1.426194190979003906e+00 1.739701538085937500e+05 5.807391467837678647e+04 2.812561967911947902e-01
6.619412418410923332e+06 4.365306954935693648e+04 1.253998720407998115e+08 2.564483438618481159e-01 5.753711162831806723e+04 3.668121337890625000e+04 2.775530515388056618e-01 1.424221634864807129e+00 1.739727172851562500e+05 5.788898460304693435e+04 2.818708949426928512e-01
6.637616903116591275e+06 4.377642546441070590e+04 1.266601617071433365e+08 2.581706503406167030e-01 5.732830717556128366e+04 3.654125366210937500e+04 2.781846115235160899e-01 1.422247171401977539e+00 1.739755493164062500e+05 5.770457992747464596e+04 2.824867109645494145e-01
6.655880389620186761e+06 4.390040071387954231e+04 1.279331174952080697e+08 2.599031140562146902e-01 5.709945918046709994e+04 3.640152587890625000e+04 2.788181255074567710e-01 1.420268893241882324e+00 1.739785156250000000e+05 5.752032378439225431e+04 2.831043433645570873e-01
6.674203165796964429e+06 4.402499942839396681e+04 1.292188667016336173e+08 2.616458514239639044e-01 5.687458117073894391e+04 3.626196289062500000e+04 2.794540660184699488e-01 1.418284654617309570e+00 1.739815917968750000e+05 5.733609773045421753e+04 2.837239373869445136e-01
6.692585513220733963e+06 4.415022573440225824e+04 1.305175379024120867e+08 2.633989206515252590e-01 5.665370763184040698e+04 3.612262268066406250e+04 2.800919789047394137e-01 1.416297197341918945e+00 1.739847656250000000e+05 5.715202672541047650e+04 2.843452623977378857e-01
6.711027730010493658e+06 4.427608369160804432e+04 1.318292609657457769e+08 2.651623217388987541e-01 5.643957567744348489e+04 3.598349609375000000e+04 2.807320216186809936e-01 1.414307236671447754e+00 1.739880371093750000e+05 5.696812504539036308e+04 2.849683155549065372e-01
6.729530109721632674e+06 4.440257733294925129e+04 1.331541670650341213e+08 2.669361128937453032e-01 5.623495359244976862e+04 3.584472961425781250e+04 2.813735993554502546e-01 1.412316083908081055e+00 1.739914062500000000e+05 5.678456722266331781e+04 2.855926845653650181e-01
6.748092953953324817e+06 4.452971070402592886e+04 1.344923886919911504e+08 2.687202359084039927e-01 5.603176976771232148e+04 3.570633239746093750e+04 2.820166941244325876e-01 1.410325407981872559e+00 1.739948974609375000e+05 5.660140725984697929e+04 2.862184281705055788e-01
6.766716566655213945e+06 4.465748775299385306e+04 1.358440596698947549e+08 2.705147780943661928e-01 5.583548807495599613e+04 3.556841735839843750e+04 2.826609446687836646e-01 1.408336877822875977e+00 1.739984741210937500e+05 5.641880401662634540e+04 2.868450572553703504e-01
6.785401256444928236e+06 4.478591231891449570e+04 1.372093151669690907e+08 2.723196812439709902e-01 5.565163506474487804e+04 3.543100891113281250e+04 2.833061170232885617e-01 1.406351208686828613e+00 1.740021484375000000e+05 5.623679716952729359e+04 2.874726654453211294e-01
6.804147339627607726e+06 4.491498825932524051e+04 1.385882917099016309e+08 2.741350908763706684e-01 5.547483535252108413e+04 3.529420471191406250e+04 2.839519537206755539e-01 1.404371142387390137e+00 1.740059326171875000e+05 5.605554348474394646e+04 2.881009494314315522e-01
6.822955125312064774e+06 4.504471930728396546e+04 1.399811271974957883e+08 2.759609487839043140e-01 5.528865388607668865e+04 3.515800781250000000e+04 2.845980767612725226e-01 1.402397632598876953e+00 1.740097900390625000e+05 5.587507536816419451e+04 2.887297890984524273e-01
6.841824928467134014e+06 4.517510934692412411e+04 1.413879609144610167e+08 2.777977206278592348e-01 5.507922267542457848e+04 3.502231750488281250e+04 2.852451876694327981e-01 1.400429368019104004e+00 1.740136230468750000e+05 5.569522887332102982e+04 2.893597281025621637e-01
6.860757037653842941e+06 4.530616245981720567e+04 1.428089335453414023e+08 2.796453190967440605e-01 5.487952271591383033e+04 3.488699035644531250e+04 2.858934747056120496e-01 1.398465871810913086e+00 1.740173706054687500e+05 5.551583415426853026e+04 2.899905766884912084e-01
6.879751757084681652e+06 4.543788262000338727e+04 1.442441871885841489e+08 2.815038315020501614e-01 5.468963899331462017e+04 3.475211181640625000e+04 2.865426401794936018e-01 1.396507263183593750e+00 1.740210937500000000e+05 5.533700189857099031e+04 2.906221672704490389e-01
6.898809378943155520e+06 4.557027358647382061e+04 1.456938653707496822e+08 2.833734615705907345e-01 5.450965708909386740e+04 3.461776428222656250e+04 2.871923809836824382e-01 1.394552707672119141e+00 1.740247070312500000e+05 5.515878828531061299e+04 2.912541693083917638e-01
6.917930216877831146e+06 4.570333926833706937e+04 1.471581130608642101e+08 2.852540637832134962e-01 5.434803216339179198e+04 3.448396911621093750e+04 2.878424083018329971e-01 1.392601966857910156e+00 1.740282836914062500e+05 5.498123488729261589e+04 2.918864880937905304e-01
6.937114577674258500e+06 4.583708332375709142e+04 1.486370766849170327e+08 2.871456090360879898e-01 5.418813884874578798e+04 3.435082092285156250e+04 2.884926464468659524e-01 1.390655040740966797e+00 1.740318115234375000e+05 5.480443338239528384e+04 2.925187853671912808e-01
6.956362772326979786e+06 4.597150944176760095e+04 1.501309041405029893e+08 2.890482137445360422e-01 5.404402120104282221e+04 3.421837768554687500e+04 2.891427992357642474e-01 1.388710618019104004e+00 1.740352539062500000e+05 5.462842478003581346e+04 2.931510012825619960e-01
6.975675124092351645e+06 4.610662115054357128e+04 1.516397448116124868e+08 2.909619361162185669e-01 5.391300341809776728e+04 3.408670349121093750e+04 2.897924852043123889e-01 1.386769533157348633e+00 1.740386474609375000e+05 5.445330605940715759e+04 2.937827280475971414e-01
6.995051949552432634e+06 4.624242195272524259e+04 1.531637495835700333e+08 2.928866306319832802e-01 5.378108827570675930e+04 3.395588684082031250e+04 2.904415776939308080e-01 1.384829998016357422e+00 1.740419921875000000e+05 5.427913751629712351e+04 2.944139427891067640e-01
